Date,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,upperband,middleband,lowerband,DEMA,EMA,HT_TRENDLINE,KAMA,MA,mama,fama,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,CDL3INSIDE,CDL3LINESTRIKE,CDL3OUTSIDE,CDLADVANCEBLOCK,CDLBELTHOLD,CDLCLOSINGMARUBOZU,CDLDARKCLOUDCOVER,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLEVENINGDOJISTAR,CDLEVENINGSTAR,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHOMINGPIGEON,CDLINVERTEDHAMMER,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLMORNINGDOJISTAR,CDLMORNINGSTAR,CDLPIERCING,CDLRICKSHAWMAN,CDLSEPARATINGLINES,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLSTALLEDPATTERN,CDLSTICKSANDWICH,CDLTAKURI,CDLTASUKIGAP,CDLTHRUSTING,CDLUNIQUE3RIVER,CDLUPSIDEGAP2CROWS,CDLXSIDEGAP3METHODS,AD,ADOSC,OBV,HT_DCPERIOD,HT_DCPHASE,inphase,quadrature,sine,leadsine,HT_TRENDMODE,ATR,NATR,TRANGE,ADX,ADXR,APO,aroondown,aroonup,AROONOSC,BOP,CCI,CMO,DX,macd_x,macdsignal_x,macdhist_x,macd_y,macdsignal_y,macdhist_y,macd,macdsignal,macdhist,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,slowk,slowd,fastk_x,fastd_x,fastk_y,fastd_y,TRIX,ULTOSC,WILLR
1479925800.0,471.5,466.35,466.35,449.7,451.75,452.95,455.42,8046995,3.66478077295e+14,84781,3324697,0.4132,478.469034705,463.5,448.530965295,480.808185852,504.238917704,504.059816017,508.355894,515.761666667,472.325583614,506.97616886,496.575,499.525,526.258612146,-526.258612146,515.761666667,459.503940206,460.124156401,519.564583333,498.613010753,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32144280.4671,-1196250.46024,221991044.0,20.4562933742,-11.291327445,-48.9100288958,66.2565311693,-0.195797711614,0.554970349527,1.0,20.215202889,4.46300979998,21.8,32.4090045092,25.5338580329,-25.3134615385,100.0,35.7142857143,-64.2857142857,-0.804804804805,-76.6426214841,-31.7601721095,50.6966715167,-21.0740221087,-16.7877896132,-4.28623249551,-25.3134615385,-21.6231837607,-3.69027777778,-20.0506925472,-15.9524008689,-4.09829167829,39.8537989363,36.3325461914,102.825770983,-80.55,11.8868946572,33.6414382103,-4.95964612173,-15.0984067479,-0.150984067479,0.849015932521,84.9015932521,34.1199139453,50.4811167255,45.966372522,12.6953125,50.4811167255,27.8510045365,75.2858053129,-0.035700280523,47.2156516756,-96.7385850477
1480012200.0,452.95,454.1,456.35,443.15,454.8,452.35,450.34,7426347,3.3443466599e+14,116364,2399367,0.3231,474.495872225,459.72,444.944127775,475.840480597,500.891245594,499.65547619,505.186933805,512.678333333,471.326804434,506.084934749,496.275,496.25,521.665095417,-521.665095417,512.678333333,456.697375054,454.975389782,516.10125,494.521935484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35069811.1034,-545237.203213,214564697.0,20.2278759872,-6.06238528856,-21.6211948965,57.4267895064,-0.105611265065,0.628473839353,1.0,19.7141169684,4.35815562471,13.2,33.8883510938,26.6784816006,-28.8592948718,100.0,28.5714285714,-71.4285714286,-0.132575757576,-80.0439095463,-32.026508137,53.1198566943,-21.6801794283,-17.7662675762,-3.91391185208,-28.8592948718,-23.1105413105,-5.74875356125,-20.6354097093,-16.889002637,-3.7464070723,40.1989448676,36.9680965238,102.031073056,-81.35,11.3183861335,31.2384783381,-5.69651165292,-15.2426456811,-0.152426456811,0.847573543189,84.7573543189,33.9867459315,40.9812762342,48.1165840745,28.6158631415,40.9812762342,25.6292340231,51.1600795198,-0.0544227537271,49.7544843464,-91.3370998117
1480271400.0,452.35,451.25,460.0,450.5,454.15,454.7,456.15,5025929,2.29258856605e+14,98318,2332408,0.4641,474.486385905,459.27,444.053614095,471.688761511,497.911165233,495.53175,501.774949558,509.298333333,467.770400693,501.987275672,496.275,496.25,515.383887783,-515.383887783,509.298333333,454.388957667,451.073756458,512.542291667,490.781397849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34487861.4298,-414512.384856,219590626.0,19.6443738158,-0.140034316098,-10.6741059862,32.2872782166,-0.00244405744845,0.705376459666,1.0,18.9845371849,4.17517861995,9.5,34.9486828064,26.7025816555,-31.8817307692,92.8571428571,21.4285714286,-71.4285714286,0.363157894737,-63.5054097388,-29.8882353598,48.7329950705,-21.7205570498,-18.5571254709,-3.16343157892,-31.8817307692,-24.772542735,-7.10918803419,-20.6867452187,-17.6485511533,-3.03819406541,39.6611611265,35.646731993,94.7431392659,-52.6,12.287126901,32.6571584568,-6.33744399761,-10.3686181747,-0.103686181747,0.896313818253,89.6313818253,35.0558823201,25.7455085213,39.0693004937,35.9253499222,25.7455085213,23.9844703956,25.8215696517,-0.0729479256874,47.0997238125,-89.1242937853
1480357800.0,454.7,455.0,466.3,451.35,457.85,459.85,461.03,8570549,3.95124427655e+14,100878,4156321,0.485,472.514240942,458.27,444.025759058,468.627834563,495.455606186,490.876986842,499.451405171,506.375,463.810200347,492.443006841,493.025,496.25,509.605176761,-509.605176761,506.375,453.405291393,448.776517928,508.972083333,487.591182796,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35663087.2124,50584.3702885,228161175.0,19.0301242881,8.37809733047,-6.23307430348,18.9335084512,0.145704845104,0.80258949545,1.0,18.6963559574,4.06575099651,14.95,35.3961200446,26.9236234602,-34.7801282051,85.7142857143,14.2857142857,-71.4285714286,0.324414715719,-49.9824888791,-25.1062841045,41.2128041401,-21.093838012,-19.0644679791,-2.0293700329,-34.7801282051,-26.4267094017,-8.35341880342,-20.1081318793,-18.1404672985,-1.96766458082,36.5648898457,33.61074073,87.9757721754,2.45,13.9922240786,36.6245042813,-6.95862174221,0.535636204635,0.00535636204635,1.00535636205,100.535636205,37.4468579477,38.8284085018,35.1850644191,51.9440124417,38.8284085018,77.6224203962,42.412041605,-0.0908245456097,44.5054054421,-84.274952919
1480444200.0,459.85,460.0,463.8,455.1,458.4,459.3,459.72,8377510,3.851270969e+14,101062,4801637,0.5732,462.147151257,455.83,449.512848743,465.843910628,493.122986432,486.815197368,496.875188235,503.21,461.555100173,484.721030174,493.025,496.25,504.28876262,-504.28876262,503.21,453.467006547,446.851136316,505.236458333,484.554086022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35374207.5572,144336.39163,219783665.0,18.6296953889,16.495740522,0.143484149932,2.51587815482,0.283944063424,0.878781637338,1.0,17.9823305319,3.91516014193,8.7,35.81159748,26.9397784849,-34.9147435897,78.5714285714,7.14285714286,-71.4285714286,-0.0804597701149,-47.4730778863,-25.4220649812,41.2128041401,-20.4063078484,-19.332835953,-1.0734718954,-34.9147435897,-27.9454059829,-6.96933760684,-19.4682306576,-18.4060199703,-1.06221068726,44.7185168971,32.4492297368,81.6917884486,0.85,13.5086845393,34.0084682612,-7.0399997932,0.185407350856,0.00185407350856,1.00185407351,100.185407351,37.2889675094,52.4938104431,39.0225758221,69.6120689655,52.4938104431,95.436840264,65.6812436853,-0.107975144345,45.6671940852,-84.7928436911
1480530600.0,459.3,457.0,457.7,446.9,448.5,448.2,451.27,7706825,3.47784376065e+14,118796,4233680,0.5493,463.611231299,454.88,446.148768701,461.994320959,490.224729243,482.351817251,493.505872521,499.8,460.887345165,484.125188049,477.75,486.575,499.39766161,-499.39766161,499.8,452.849200666,443.336930735,501.203958333,481.005053763,0.0,0.0,0.0,0.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29522729.3165,-1692265.98457,212076840.0,18.4959346706,30.9359754358,-6.23322235868,-11.3754232377,0.514079920999,0.970024787473,1.0,17.5835926368,3.92315766104,12.4,36.4951643479,27.7015798376,-31.6198717949,71.4285714286,0.0,-71.4285714286,-0.814814814815,-97.0104168574,-31.6826699951,45.3815336309,-20.5205641834,-19.5703815991,-0.950182584361,-31.6198717949,-28.936502849,-2.68336894587,-19.5785907271,-18.6405341217,-0.938056605417,38.0270715842,34.1457364092,84.0566607023,-24.65,12.8282300313,31.5792919569,-6.42828565583,-5.21306968383,-0.0521306968383,0.947869303162,94.7869303162,34.1586650025,47.7901120889,46.3707770113,21.8142548596,47.7901120889,4.96859842023,59.3426196935,-0.124876616797,41.0881822579,-94.1853770869
1480617000.0,448.2,445.0,453.5,431.15,432.1,432.9,438.92,10450654,4.5870396638e+14,114878,4300013,0.4115,470.916906433,450.99,431.063093567,456.657502857,486.526359614,478.729517544,488.831921017,496.001666667,459.487977906,483.509257795,452.875,458.025,494.897848682,-494.897848682,496.001666667,449.821025841,437.671073108,496.822291667,476.688924731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20708643.0569,-5094242.94971,201626186.0,18.5361749624,32.0964290997,-11.512979005,-0.452354050373,0.531345782487,0.974747278465,1.0,17.9240503056,4.14045976105,22.35,37.6289519549,29.3835045634,-30.0125,100.0,0.0,-100.0,-0.541387024609,-214.322316167,-39.2525212187,52.3681908459,-21.5967414923,-19.9756535777,-1.62108791457,-30.0125,-29.6028846154,-0.409615384615,-20.5926021861,-19.0309477346,-1.56165445151,37.6310281526,37.3809856869,93.8026135093,-38.35,11.6856672403,29.3236282457,-6.14821263956,-8.13793103448,-0.0813793103448,0.918620689655,91.8620689655,30.3737393906,32.1349955662,44.1396393661,4.9786628734,32.1349955662,0.0,33.4684795614,-0.142134884187,34.4284454643,-96.7441860465
1480876200.0,432.9,436.0,441.0,428.3,439.3,439.3,436.65,8211182,3.5853937026e+14,82424,2697637,0.3285,469.298071442,447.91,426.521928558,452.687373789,483.479497703,475.308625731,485.512108321,492.495,458.478579011,482.883490826,452.875,452.15,488.523063813,-488.523063813,492.495,446.128329496,434.062173457,492.212083333,473.030752688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26721555.8601,-4109648.27539,209837368.0,18.6487295324,38.7154170211,-7.66277995264,7.69008690344,0.625452630179,0.993990446537,1.0,17.5509038552,3.99519778174,12.7,38.7645022193,31.0181141097,-29.6275641026,100.0,0.0,-100.0,0.259842519685,-180.459566947,-32.6322058478,53.5266556571,-21.6832423298,-20.3171713281,-1.36607100165,-29.6275641026,-30.196545584,0.568981481481,-20.6782019211,-19.3603985719,-1.31780334923,40.2612213723,36.6087889149,89.95242683,-17.65,11.0816772888,27.229083371,-6.10916367943,-3.86256702046,-0.0386256702046,0.961374329795,96.1374329795,33.6838970761,18.5800953847,32.8350676799,28.9473684211,18.5800953847,46.79912628,17.2559082334,-0.159137825891,43.8968966362,-76.9392033543
1480962600.0,439.3,441.0,445.9,438.1,440.1,441.1,442.24,4209420,1.8615796134e+14,49516,1185915,0.2817,462.166931999,444.16,426.153068001,449.382037637,480.745336561,471.182733918,481.691295764,488.538333333,457.609650061,482.251644806,452.875,452.15,481.296296156,-481.296296156,488.538333333,442.999488765,431.424138124,487.688958333,469.714946237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25750151.2447,-3642338.44302,214046788.0,18.8329136534,41.5384259316,-3.79497917892,6.49153054014,0.663122193073,0.9981755167,1.0,16.8544107227,3.82099540301,7.8,39.3463916951,32.1566008193,-28.4516025641,92.8571428571,7.14285714286,-85.7142857143,0.0128205128205,-107.91426216,-30.7494555927,46.9109548803,-21.3603214209,-20.5258013467,-0.834520074245,-28.4516025641,-30.6067663818,2.15516381766,-20.3778749411,-19.5638938457,-0.813981095421,46.7907282674,35.3986412813,83.527253485,-23.75,12.7919668461,30.1841488445,-5.91164334481,-5.10917500269,-0.0510917500269,0.948908249973,94.8908249973,34.6252722036,23.3274564409,24.6808491306,36.0563380282,23.3274564409,61.480731221,36.0932858337,-0.175615997843,41.6847728704,-73.1656184486
1481049000.0,441.1,440.0,449.2,439.25,446.25,445.35,445.34,5559803,2.47598845005e+14,81897,2759647,0.4964,451.899501413,441.37,430.840498587,446.985663179,478.461766461,466.819736842,478.94836087,484.923333333,451.47982503,474.558689862,452.2,451.8,474.936740617,-474.936740617,484.923333333,441.296573945,430.080811172,483.537916667,466.928602151,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27007393.1291,-2720013.05356,219606591.0,19.1172620062,40.0597665626,-0.126181415883,-2.45235536846,0.643586338639,0.996285070279,1.0,16.3612385282,3.67379331496,9.95,39.568696899,33.0547566807,-26.0875,85.7142857143,0.0,-85.7142857143,0.537688442211,-72.158979005,-26.1944887555,42.4586645495,-20.5248669035,-20.525614458,0.000747554546379,-26.0875,-30.6927706553,4.60527065527,-19.5937417601,-19.5698634286,-0.0238783314778,44.7928147274,33.8609630664,77.5610210932,-26.15,13.6769851145,31.3281382127,-5.45820692541,-5.54612937434,-0.0554612937434,0.944538706257,94.4538706257,36.9027556222,40.9989679094,27.6355065783,57.9931972789,40.9989679094,100.0,69.426619167,-0.191224936764,42.0848952423,-63.7234042553
1481135400.0,445.35,451.2,464.4,451.2,461.25,461.55,460.64,8176055,3.7661871743e+14,116071,3537775,0.4327,463.296728694,444.04,424.783271306,446.904608474,477.370684753,464.020473684,478.248237875,482.64,451.983333779,473.99430596,452.2,451.8,469.340331743,-469.340331743,482.64,442.713466386,432.035256049,479.737083333,465.420645161,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31652878.9246,-617315.090807,227782646.0,19.5109115465,41.2505664781,-4.85714489103,-19.6624757993,0.659353248439,0.997859569825,1.0,16.553292919,3.58645713769,19.05,38.4453355596,33.3543822004,-23.7067307692,78.5714285714,21.4285714286,-57.1428571429,0.784090909091,48.2802943628,-10.405738821,23.8416381476,-18.3440992115,-20.0893114087,1.74521219727,-23.7067307692,-30.1202635328,6.41353276353,-17.5417874517,-19.1642482332,1.62246078155,52.5341389887,31.0775231552,72.020948158,8.6,19.1116113234,44.2904140547,-4.98780107868,1.89866431173,0.0189866431173,1.01898664312,101.898664312,44.7971305895,62.0515994883,42.1260079462,92.1052631579,62.0515994883,100.0,87.1602437403,-0.20507481849,46.3302450446,-29.2553191489
1481221800.0,461.55,464.95,468.55,460.6,464.5,464.1,464.77,5690877,2.6449444661e+14,116637,2703299,0.475,471.201625176,450.28,429.358374824,447.213052344,476.514511543,461.170473684,477.781297809,480.71,452.58916709,473.459177489,452.2,451.8,428.3,428.3,480.71,446.49770371,434.392493473,476.144791667,464.224516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30972837.0189,82622.1140452,233473523.0,19.9938170242,38.7756094483,-16.9269358941,-14.6902732007,0.626271993986,0.994104899063,1.0,15.9387719962,3.43434001212,7.95,37.0748930101,33.4689452444,-22.4310897436,71.4285714286,14.2857142857,-57.1428571429,-0.106918238994,87.8010334855,-8.11279040935,19.2591398666,-16.2230521683,-19.3160595606,3.09300739236,-22.4310897436,-29.0701923077,6.6391025641,-15.5398432678,-18.4393672401,2.8995239723,59.1566117399,29.9703115388,66.8765947182,11.75,20.2905096818,45.2768130508,-4.73827600822,2.59754614789,0.0259754614789,1.02597546148,102.597546148,45.9436047953,79.6808532719,60.9104735565,88.9440993789,79.6808532719,100.0,100.0,-0.217145797615,46.7733324567,-23.829787234
1481481000.0,464.1,461.95,461.95,451.05,455.05,454.4,454.81,3837786,1.7454577984e+14,55533,1570577,0.4092,471.142757634,453.3,435.457242366,446.342031621,475.087768863,458.598842105,476.493627286,477.956666667,452.679708735,472.93969077,452.2,451.8,429.105,429.105,477.956666667,450.053756966,434.868474508,472.753333333,462.527096774,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29494057.0923,-109071.92553,229635737.0,20.4685173338,33.8977370136,-18.0148294346,13.7885147819,0.557712325911,0.981285059271,1.0,15.7324311394,3.46224276835,13.05,36.2867759642,33.6445184287,-20.1641025641,64.2857142857,7.14285714286,-57.1428571429,-0.692660550459,23.8057993685,-15.3174398177,26.0412543675,-15.1501742607,-18.4828825007,3.33270823993,-20.1641025641,-27.4461894587,7.28208689459,-14.5184914165,-17.6551920754,3.13670065888,53.9922803083,32.5304799914,71.6496950954,-0.3,19.0883017395,42.0427549757,-4.27880227271,-0.065977567627,-0.00065977567627,0.999340224324,99.9340224324,42.3412800912,78.193246735,73.3085664984,53.5303776683,78.193246735,68.1726555129,89.390885171,-0.228066623116,46.8785751482,-44.4680851064
1481567400.0,454.4,476.8,486.25,462.25,470.3,470.65,482.26,63880404,3.08067884292e+15,143324,54164629,0.8479,476.541981999,459.21,441.878018001,447.642451439,474.801461195,457.386214286,476.291163995,475.913333333,453.578223299,472.455654083,451.775,457.275,429.8939,429.8939,475.913333333,454.530509725,438.393481789,469.719583333,462.055698925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10329935.8923,-6275251.51213,293516141.0,20.9046866083,42.9823839974,-8.24044375534,29.6464845049,0.681773467836,0.99938004968,1.0,16.883686058,3.58731245256,31.85,33.8704301885,33.1397173488,-17.0371794872,57.1428571429,100.0,42.8571428571,-0.25625,164.187292857,-1.02653977119,2.45793510405,-12.8406525467,-17.3544365099,4.51378396315,-17.0371794872,-25.4597934473,8.42261396011,-12.333370495,-16.5908277593,4.25745726432,71.420842892,28.1471455865,66.5318597315,10.8,26.7966624415,63.3397010489,-3.62760352687,2.34859193215,0.0234859193215,1.02348591932,102.348591932,49.4867301144,69.7609958952,75.8783653007,66.8085106383,69.7609958952,100.0,89.390885171,-0.237029687506,52.4214871948,-26.9197584124
1481653800.0,470.65,470.2,476.8,462.65,471.55,472.35,471.95,7660437,3.61537070595e+14,108130,3629795,0.4738,477.579410164,464.61,451.640589836,449.088531836,474.643302408,457.003761905,476.163538005,473.971666667,462.964111649,470.082768475,452.625,457.275,432.148144,432.148144,473.971666667,459.515560285,441.937009787,466.968958333,461.825806452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13172147.5001,-7322962.05761,301176578.0,21.4712155171,50.477474264,1.09833337479,36.6340037412,0.771374450715,0.99543380303,1.0,16.6884227681,3.53306293387,14.15,31.6266805396,32.7575158167,-14.2586538462,50.0,92.8571428571,42.8571428571,0.151943462898,122.147591243,0.364561241478,2.45793510405,-10.749253454,-16.0333998987,5.28414644469,-14.2586538462,-23.5307692308,9.27211538462,-10.3490687524,-15.3424759579,4.99340720554,71.4880062974,26.4424475128,61.7795840364,13.05,25.1737547578,58.8154366882,-3.04446908105,2.84128020901,0.0284128020901,1.02841280209,102.841280209,50.1822806207,60.2834173143,69.4125533148,60.5113636364,60.2834173143,100.0,89.390885171,-0.244135708079,52.8207117259,-23.9861949957
1481740200.0,472.35,464.0,473.6,462.5,463.2,463.2,466.84,6539067,3.05272424295e+14,99789,3221086,0.4926,477.662798434,464.94,452.217201566,449.308302374,473.905024833,457.198577922,475.803997334,472.301666667,462.975906067,469.905096914,452.625,457.275,434.31221824,434.31221824,472.301666667,463.134813874,443.5144074,464.507291667,461.130860215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7457827.68928,-8904039.76079,294637511.0,22.2914974812,60.4088633283,15.6130159887,36.3636845152,0.869571329073,0.964054312691,1.0,16.2892497133,3.51667739924,11.1,29.5525190063,32.2506009064,-11.0179487179,42.8571428571,85.7142857143,42.8571428571,-0.0720720720721,79.5604772942,-7.05385861802,2.58841907283,-9.71810882635,-14.7703416842,5.05223285788,-11.0179487179,-21.4202635328,10.4023148148,-9.3587344838,-14.1457276631,4.78699317931,71.786154557,25.2211724286,57.5167566052,15.0,23.9484563786,54.6143340677,-2.36749311295,3.34672021419,0.0334672021419,1.03346720214,103.346720214,46.473070691,53.9456399097,61.3300177064,34.5170454545,53.9456399097,52.6946858917,84.2315619639,-0.250046937677,49.2952721746,-39.7756686799
1481826600.0,463.2,465.0,474.9,464.2,471.7,473.15,472.07,9015744,4.2560860662e+14,135978,5240309,0.5812,480.967032039,466.75,452.532967961,450.800907798,473.856313554,457.76002635,475.753267691,471.066666667,463.484610763,469.744584761,453.025,457.275,436.38972951,436.38972951,471.066666667,466.357173557,446.822689416,462.38375,461.185591398,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13524496.5491,-6811082.38753,303653255.0,23.4133517695,69.9610725035,24.0329617962,5.14219696744,0.939460030996,0.906594710172,1.0,15.9614461623,3.37344312846,11.7,27.5361503483,31.4661351964,-7.54262820513,35.7142857143,78.5714285714,42.8571428571,0.761682242991,93.9194953305,1.47451594817,1.32335779445,-8.00575210865,-13.4174237691,5.41167166047,-7.54262820513,-18.9663817664,11.4237535613,-7.72854840218,-12.8622918109,5.13374340875,72.542268544,23.9006345597,53.4084168477,40.25,23.2763147241,52.0133102057,-1.62885410567,9.29775929776,0.0929775929776,1.09297759298,109.297759298,50.7372579741,52.6041666667,55.6110746302,62.7840909091,52.6041666667,100.0,84.2315619639,-0.254331424644,51.8124368734,-22.6056945643
1482085800.0,473.15,470.9,478.55,465.5,471.05,471.8,472.79,5445624,2.5746125575e+14,70775,2054977,0.3774,477.445705094,470.23,463.014294906,452.031581607,473.723648163,458.287566083,475.66978111,469.716666667,463.900380225,469.598479647,453.025,457.275,438.38414033,438.38414033,469.716666667,469.012424508,449.585404307,460.5725,461.232903226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13336716.4112,-5395431.47076,298207631.0,24.6866271624,75.2145837536,15.1710714665,-13.5543404824,0.966888377047,0.864146738018,1.0,15.7534857221,3.33901774526,13.05,25.7349108355,30.7732541577,-3.19519230769,28.5714285714,71.4285714286,42.8571428571,0.0689655172414,88.9229198571,0.306926303709,2.31879716964,-6.68062075309,-12.0700631659,5.38944241282,-3.19519230769,-16.1601139601,12.9649216524,-6.46111842598,-11.5820571339,5.12093870796,72.0191497815,22.486420196,49.59352993,32.5,23.5540042551,51.9480737624,-0.693577675273,7.39813339404,0.0739813339404,1.07398133394,107.398133394,50.1534631519,45.6976010101,50.7491358622,39.7916666667,45.6976010101,86.3093531434,79.6680130117,-0.257234737063,47.4840991638,-24.9352890423
